460.02539,3.8911502,2.22031,0.30681634,7.555984
460.22559,3.896148,2.2235367,0.3068049,7.5755968
460.42578,3.900388,2.226541,0.30681872,7.5625515
460.62598,3.9039087,2.2298269,0.30675769,7.5469313
460.82617,3.9060407,2.2327292,0.30673099,7.5185084
461.02637,3.9108665,2.2361052,0.30678105,7.5218449
461.22656,3.9151378,2.2393031,0.30673623,7.5171132
461.42676,3.9181755,2.2427089,0.3068068,7.5229406
461.62695,3.9234746,2.245961,0.30679584,7.5233779
461.82715,3.9263499,2.2489669,0.30678201,7.4886332
462.02734,3.930253,2.2523553,0.30681491,7.5253801
462.22754,3.9359751,2.2554233,0.30671477,7.4729695
462.42773,3.9380329,2.2582977,0.30672002,7.4478846
462.62793,3.9428108,2.261976,0.30670238,7.4762187
462.82813,3.9466541,2.2651923,0.30673862,7.4647632
463.02832,3.9513221,2.2683017,0.30673385,7.4566154
463.22852,3.9559805,2.271734,0.30671,7.4702363
463.42871,3.9585619,2.2748587,0.30671191,7.4435439
463.62891,3.96312,2.2781665,0.30667996,7.449594
463.8291,3.9667888,2.2814963,0.30668855,7.4312382
464.0293,3.970154,2.2847846,0.30669713,7.4264951
464.22949,3.9759932,2.2881348,0.30669141,7.4335008
464.42969,3.9788494,2.2913079,0.30667329,7.3998837
464.62988,3.9836392,2.2945726,0.30663848,7.3921905
464.83008,3.9879463,2.2977896,0.30666614,7.4077406
465.03027,3.9909627,2.300878,0.30667996,7.39573
465.23047,3.9959748,2.3043697,0.30665469,7.3993239
465.43066,3.9990342,2.3075426,0.3066566,7.3684244
465.63086,4.003222,2.3109655,0.30669427,7.3880768
465.83105,4.0075192,2.3142662,0.30664611,7.3662267
466.03125,4.012013,2.3176961,0.30663228,7.3828688
466.23145,4.0145345,2.3208632,0.3066566,7.3591084
466.43164,4.0197878,2.324348,0.30663323,7.3510613
466.63184,4.0245633,2.3278472,0.30663991,7.3592973
466.83203,4.0270157,2.3309958,0.30663896,7.3452172
467.03223,4.0327449,2.3344967,0.30661893,7.3375983
467.23242,4.0359144,2.337712,0.30668616,7.3214836
467.43262,4.0399752,2.3412361,0.30664849,7.3194733
467.63281,4.0434265,2.344316,0.30662847,7.2967596
467.83301,4.0475831,2.3475974,0.30661702,7.3150468
468.0332,4.0526023,2.3511755,0.30658603,7.3223658
468.2334,4.0549207,2.3541989,0.30658412,7.2786064
468.43359,4.0594382,2.3577585,0.30661702,7.2700033
468.63379,4.0626216,2.3610172,0.30657983,7.2700653
468.83398,4.0697541,2.3644187,0.30660176,7.2733369
469.03418,4.0699258,2.3674936,0.30654407,7.249846
469.23438,4.0747375,2.3709309,0.30661273,7.2484903
469.43457,4.0792665,2.3745677,0.30658603,7.2593565
469.63477,4.0825605,2.3777006,0.30657315,7.2241716
469.83496,4.0887318,2.3816392,0.30656314,7.2422419
470.03516,4.0911264,2.3849361,0.30659986,7.2346354
470.23535,4.0949793,2.3883266,0.30657268,7.222506
470.43555,4.099308,2.3917177,0.30654454,7.2177186
470.63574,4.1026278,2.3953731,0.30659223,7.1984372
470.83594,4.1077476,2.3988378,0.30651879,7.1940937
471.03613,4.1118445,2.4022796,0.30653977,7.1721764
471.23633,4.1154537,2.4059258,0.30657983,7.1748509
471.43652,4.1202364,2.4095325,0.30652452,7.1921754
471.63672,4.123642,2.4128201,0.30654597,7.1504712
471.83691,4.1274137,2.4162242,0.30652928,7.1594629
472.03711,4.1327105,2.4197495,0.30656695,7.1812434
472.2373,4.1355834,2.4230735,0.30653501,7.1616297
472.4375,4.1401081,2.4263225,0.30653405,7.1284428
472.6377,4.1436954,2.4297495,0.30653691,7.1577935
472.83789,4.1471038,2.4333427,0.30654931,7.1324697
473.03809,4.151186,2.4369276,0.30651021,7.1235414
473.23828,4.1549459,2.4401846,0.30651546,7.0900846
473.43848,4.1596451,2.443521,0.30650449,7.0914483
473.63867,4.1638064,2.4474423,0.3065455,7.1215553
473.83887,4.1674056,2.4507325,0.30652976,7.0860853
474.03906,4.171598,2.4544322,0.30649734,7.0950518
474.23926,4.1767559,2.4576504,0.30648255,7.0613003
474.43945,4.1804657,2.4611001,0.30651975,7.074266
474.63965,4.1843781,2.4647768,0.30648255,7.0794125
474.83984,4.1872392,2.4680696,0.30645394,7.045228
475.04004,4.1910062,2.4717631,0.30645871,7.0310912
475.24023,4.195251,2.4755414,0.30643344,7.0336633
475.44043,4.2010326,2.4794552,0.30647922,7.02952
475.64063,4.2031384,2.4829364,0.30645204,7.0117483
475.84082,4.2075434,2.4862254,0.30640435,7.0006051
476.04102,4.2113342,2.4897678,0.30644298,7.0196662
476.24121,4.2154646,2.4932404,0.30642343,6.9882498
476.44141,4.2195611,2.4965336,0.30646062,6.9837117
476.6416,4.2243223,2.5000768,0.30640292,6.9682608
476.8418,4.2272072,2.5036688,0.30643916,6.9636889
477.04199,4.2326522,2.5072279,0.30641341,6.9490714
477.24219,4.2341819,2.5110607,0.30642009,6.9526658
477.44238,4.2401786,2.514457,0.30636144,6.932251
477.64258,4.2428126,2.5184205,0.3064034,6.9329915
477.84277,4.2478509,2.5220084,0.30642772,6.9471393
478.04297,4.2520456,2.5253971,0.306391,6.92594
478.24316,4.2542181,2.529088,0.30641294,6.8976974
478.44336,4.2590442,2.5327737,0.30634379,6.8962274
478.64355,4.2628226,2.5363636,0.306422,6.8997364
478.84375,4.2685614,2.5400326,0.30639052,6.9163198
479.04395,4.2719674,2.5432296,0.30641103,6.8729963
479.24414,4.2751369,2.5472982,0.30638385,6.86624
479.44434,4.2800341,2.550741,0.30639005,6.8585796
479.64453,4.2838154,2.5544417,0.30638433,6.8600612
479.84473,4.2871213,2.5581927,0.30633664,6.8496852
480.04492,4.2915835,2.5617628,0.30637813,6.8519368
480.24512,4.2960482,2.5651696,0.30630565,6.812335
480.44531,4.2982783,2.5687006,0.30634236,6.8227143
480.64551,4.3031707,2.5724456,0.30630422,6.8071461
480.8457,4.3079462,2.5761576,0.30632854,6.807426
481.0459,4.3122416,2.5799232,0.30633426,6.7975907
481.24609,4.3157406,2.5831316,0.30630851,6.755012
481.44629,4.3191419,2.5874887,0.30628276,6.7888999
481.64648,4.3249812,2.5912609,0.30629754,6.7846951
481.84668,4.3273926,2.594764,0.30629802,6.7481241
482.04688,4.3313079,2.5985684,0.30631328,6.7361255
482.24707,4.3356719,2.6020842,0.3062675,6.7298398
482.44727,4.3401275,2.6057339,0.30626273,6.7238874
482.64746,4.3442121,2.6093001,0.30623317,6.7193384
482.84766,4.3476586,2.6130972,0.30625033,6.7275558
483.04785,4.3522525,2.616811,0.30626369,6.6998305
483.24805,4.3570042,2.6208105,0.30625701,6.7068243
483.44824,4.3594899,2.6243677,0.30623937,6.6955867
483.64844,4.3638043,2.6281335,0.30626178,6.6609249
483.84863,4.3689046,2.6318767,0.30622602,6.656261
484.04883,4.3714023,2.6355608,0.30623603,6.6614089
484.24902,4.3755445,2.6393661,0.3062017,6.6518283
484.44922,4.3796196,2.6435518,0.306216,6.6450157
484.64941,4.3842688,2.6470277,0.30618358,6.6387401
484.84961,4.3893046,2.6507185,0.3061831,6.6130319
485.0498,4.3919172,2.65429,0.30615497,6.6303511
485.25,4.3955503,2.6582518,0.30614877,6.6107497
485.4502,4.4004593,2.6617546,0.30614066,6.5900869
485.65039,4.4045491,2.6654205,0.30615258,6.592907
485.85059,4.4079189,2.6693771,0.30618119,6.5869026
486.05078,4.4104886,2.6727996,0.30613351,6.5520678
486.25098,4.4149199,2.6766655,0.30614161,6.5628643
486.45117,4.4197693,2.6801164,0.30613494,6.5324688
486.65137,4.4237704,2.6841555,0.30616164,6.5357027
486.85156,4.4264116,2.6879909,0.30616117,6.5297513
487.05176,4.4310508,2.6922836,0.30612206,6.5327077
487.25195,4.4344616,2.6963308,0.30613685,6.5169172
487.45215,4.4393401,2.6998098,0.30607963,6.4865108
487.65234,4.4434748,2.7035832,0.3061049,6.5071502
487.85254,4.4464197,2.7071877,0.30605531,6.4574432
488.05273,4.4516826,2.7112427,0.30608392,6.4770665
488.25293,4.4548068,2.7152491,0.30611062,6.4585247
488.45313,4.4599481,2.7192147,0.30607581,6.4306693
488.65332,4.4635978,2.723155,0.3060739,6.4336638
488.85352,4.4666185,2.7269785,0.30601859,6.4147987
489.05371,4.4725389,2.7305815,0.30604863,6.4358778
489.25391,4.4759927,2.7342877,0.30605483,6.4120774
489.4541,4.4806848,2.7383773,0.30605006,6.4086733
489.6543,4.4840932,2.7424262,0.30604959,6.3784542
489.85449,4.4879389,2.746243,0.30603051,6.3811307
490.05469,4.4923272,2.7499852,0.30601239,6.3771806
490.25488,4.4960127,2.7538412,0.30601954,6.351181
490.45508,4.5002718,2.7576945,0.30605054,6.3500962
490.65527,4.5027747,2.7612772,0.3060143,6.3186502
490.85547,4.507813,2.7652266,0.30598474,6.311254
491.05566,4.5117469,2.7695372,0.30598807,6.3230553
491.25586,4.5156217,2.7734041,0.3059957,6.3043261
491.45605,4.5197659,2.777184,0.30598187,6.2725286
491.65625,4.522419,2.781384,0.30601287,6.2848701
491.85645,4.528564,2.7853968,0.30593801,6.277648
492.05664,4.5305576,2.7893591,0.30595136,6.2615719
492.25684,4.5345778,2.7930152,0.30594468,6.2331328
492.45703,4.5404816,2.7972662,0.30593228,6.2515116
492.65723,4.5435529,2.8008239,0.30591321,6.2292004
492.85742,4.5482278,2.8048394,0.30593705,6.2191477
493.05762,4.5524607,2.8087835,0.30596995,6.2288418
493.25781,4.5561514,2.8127,0.30590987,6.2124119
493.45801,4.5591989,2.8168998,0.30592227,6.1981807
493.6582,4.5636516,2.8208675,0.30591559,6.1621928
493.8584,4.5671005,2.8248072,0.3059051,6.1407542
494.05859,4.5716991,2.8290834,0.30594563,6.1632352
494.25879,4.5754471,2.8331981,0.30590367,6.1484218
494.45898,4.5794411,2.8372304,0.30593133,6.1284885
494.65918,4.584527,2.8411033,0.30589509,6.1212072
494.85938,4.5888963,2.8454139,0.30591607,6.1050081
495.05957,4.5918002,2.8495393,0.30587935,6.1043892
495.25977,4.5961456,2.8535788,0.30586743,6.087492
495.45996,4.6000652,2.8575461,0.30586314,6.0687599
495.66016,4.6040044,2.8613997,0.3058598,6.0673399
495.86035,4.6074915,2.8652852,0.30584407,6.0367122
496.06055,4.6120734,2.8695316,0.30579543,6.0483217
496.26074,4.6163712,2.8735161,0.30585599,6.0298939
496.46094,4.6202168,2.8775556,0.30581546,6.0247831
496.66113,4.6246481,2.8813884,0.30582452,5.9957018
496.86133,4.6280303,2.8851972,0.30577826,5.9670143
497.06152,4.6315603,2.8893437,0.30576158,5.9728417
497.26172,4.6361136,2.8935452,0.30577683,5.9676619
497.46191,4.6397395,2.8976629,0.3057797,5.9579597
497.66211,4.6446323,2.9019804,0.3057816,5.9276648
497.8623,4.649343,2.9057322,0.30575299,5.9297929
498.0625,4.6518526,2.9098015,0.30578876,5.9284782
498.2627,4.6562624,2.9140041,0.30576253,5.8983731
498.46289,4.6596637,2.917906,0.3057282,5.8642678
498.66309,4.6649079,2.9222672,0.30573297,5.8664227
498.86328,4.6676874,2.9264936,0.30573678,5.8768892
499.06348,4.6723461,2.9305143,0.30570722,5.8559184
499.26367,4.6762204,2.9347882,0.30570102,5.834106
499.46387,4.6802287,2.9389002,0.30571246,5.8193893
499.66406,4.6845665,2.9429533,0.30567098,5.777307
499.86426,4.6879153,2.9476299,0.30565858,5.7750816
500.06445,4.6906447,2.9521182,0.30563951,5.7503719
500.26465,4.6970935,2.9569426,0.30562711,5.6952815
500.46484,4.7002339,2.9619071,0.30559611,5.5984392
500.66504,4.7033939,2.9670253,0.30557561,5.5588889
500.86523,4.7087216,2.9731023,0.30553126,5.4858103
501.06543,4.7127681,2.9827716,0.30532289,5.2304139
501.26563,4.7158799,2.9950125,0.30513263,4.7871509
